09-05 14:01:52.426 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:52.428 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:52.502 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.509 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.509 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:52.511 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:52.585 I/OPENHU  (17569): [97] VideoDecoder.logThroughput | Throughput over 5000ms: rendered=41 (8fps), fed=41 (8fps), dropped=0, skipped=0, concealed=0, inputWait=38ms, enqueueWait=0ms, codec=c2.unisoc.avc.decoder, presented=40 (8fps), decodeLatency=26ms p95=52ms (40 frames)
09-05 14:01:52.698 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.705 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.706 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:52.708 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:52.885 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.892 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.893 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:52.895 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.020 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.027 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.027 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.029 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.164 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.170 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.171 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.173 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.266 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.272 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.273 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.275 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.413 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.420 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.421 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.423 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.522 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.530 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.530 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.533 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.566 I/OPENHU  (17569): [95] VideoRenderer.markFrameDrawn | GlProjectionView: displayed 55 frames in 5002ms (10fps), longFrames=2
09-05 14:01:53.707 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.712 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.712 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.714 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.795 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.800 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.800 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.803 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.882 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.888 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.888 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.891 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:53.975 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.987 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:53.988 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:53.993 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:54.237 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.246 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.248 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:54.252 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:54.372 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.386 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.388 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:54.394 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:54.509 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.518 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.518 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:54.521 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:54.641 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.651 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.653 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:54.657 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:54.815 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.821 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:54.822 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:54.824 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.009 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.015 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.016 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.019 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.098 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.107 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.109 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.111 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.208 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.216 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.217 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.219 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.419 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.428 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.428 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.430 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.605 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.614 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.616 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.621 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.706 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.712 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.713 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.718 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.812 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.820 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.822 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.826 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:55.917 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.924 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:55.925 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:55.930 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:56.024 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.031 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.032 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:56.036 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:56.364 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.375 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.375 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:56.378 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:56.512 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.518 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.519 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:56.521 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:56.725 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:56.732 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
